route_id,route_long_name,route_color,trip_id,service_id,direction_id,stop_sequence,stop_name,stop_lat,stop_lon,location_type,shape_pt_sequence,shape_id
jak.48a,stasiun tebet - rusun karet tengsin,00609c,jak.48a-r01,sh,0,9,pos polisi satrio,-6.225044,106.82827,0,1,8nsx
jak.48a,stasiun tebet - rusun karet tengsin,00609c,jak.48a-r02,sh,1,9,city walk sudirman,-6.209468,106.81783,0,1,i7x0
jak.49,lebak bulus - cipulir,00609c,jak.49-r07,sh,1,0,jln. lebak bulus raya,-6.289748,106.770854,0,1,f10m
jak.49,lebak bulus - cipulir,00609c,jak.49-r06,sh,0,0,ps. sayur cipulir,-6.237807,106.7674,0,1,s8jt
jak.49,lebak bulus - cipulir,00609c,jak.49-r06,sh,0,1,sdn 09 pagi dan petang,-6.231024,106.7719,0,1,s8jt
jak.49,lebak bulus - cipulir,00609c,jak.49-r07,sh,1,1,selapa polri,-6.286492,106.77119,0,1,f10m
jak.49,lebak bulus - cipulir,00609c,jak.49-r06,sh,0,10,simpang jln. h. baserin 2,-6.244287,106.76328,0,1,s8jt
jak.49,lebak bulus - cipulir,00609c,jak.49-r07,sh,1,10,sdn pondok pinang 01 03,-6.269871,106.775044,0,1,f10m
jak.49,lebak bulus - cipulir,00609c,jak.49-r07,sh,1,11,jln. h. muhi pondok pinang,-6.266435,106.77491,0,1,f10m
jak.49,lebak bulus - cipulir,00609c,jak.49-r06,sh,0,11,sbr. kel. ulujami,-6.245131,106.76287,0,1,s8jt
jak.49,lebak bulus - cipulir,00609c,jak.49-r07,sh,1,12,sbr. kantor pos pondok pinang,-6.261853,106.77505,0,1,f10m
jak.49,lebak bulus - cipulir,00609c,jak.49-r06,sh,0,12,sbr. ponpes darunnajah,-6.246854,106.76288,0,1,s8jt
jak.49,lebak bulus - cipulir,00609c,jak.49-r07,sh,1,13,pool taksi tanah kusir,-6.254506,106.77741,0,1,f10m
jak.49,lebak bulus - cipulir,00609c,jak.49-r06,sh,0,13,jln. h. buang ulujami,-6.247805,106.76313,0,1,s8jt
jak.49,lebak bulus - cipulir,00609c,jak.49-r07,sh,1,14,masjid raya nurul hidayah,-6.253434,106.77626,0,1,f10m
jak.49,lebak bulus - cipulir,00609c,jak.49-r06,sh,0,14,gg. rw ulujami raya,-6.249665,106.7637,0,1,s8jt
jak.49,lebak bulus - cipulir,00609c,jak.49-r07,sh,1,15,jln. nimun raya,-6.253204,106.77344,0,1,f10m
jak.49,lebak bulus - cipulir,00609c,jak.49-r06,sh,0,15,jln. pancoran ulujami,-6.252292,106.76447,0,1,s8jt
jak.49,lebak bulus - cipulir,00609c,jak.49-r06,sh,0,16,sbr. sman 108,-6.253964,106.76384,0,1,s8jt
jak.49,lebak bulus - cipulir,00609c,jak.49-r07,sh,1,16,pool express tanah kusir,-6.255345,106.76911,0,1,f10m
jak.49,lebak bulus - cipulir,00609c,jak.49-r07,sh,1,17,jln. ikpn bintaro,-6.25997,106.76787,0,1,f10m
jak.49,lebak bulus - cipulir,00609c,jak.49-r06,sh,0,17,sbr. masjid al jihad ulujami,-6.254818,106.76353,0,1,s8jt
jak.49,lebak bulus - cipulir,00609c,jak.49-r07,sh,1,18,gerbang tol veteran,-6.261369,106.76721,0,1,f10m
jak.49,lebak bulus - cipulir,00609c,jak.49-r06,sh,0,18,simpang rel kereta bintaro 2,-6.256574,106.76224,0,1,s8jt
jak.49,lebak bulus - cipulir,00609c,jak.49-r07,sh,1,19,rusun rempoa,-6.261641,106.7666,0,1,f10m
jak.49,lebak bulus - cipulir,00609c,jak.49-r06,sh,0,19,kolong tol jakarta serpong 1,-6.256082,106.76049,0,1,s8jt
jak.49,lebak bulus - cipulir,00609c,jak.49-r07,sh,1,2,mtsn 3 jakarta,-6.282959,106.77181,0,1,f10m
jak.49,lebak bulus - cipulir,00609c,jak.49-r06,sh,0,2,gg. ikhlas,-6.230339,106.77187,0,1,s8jt
jak.49,lebak bulus - cipulir,00609c,jak.49-r07,sh,1,20,bintaro kodam,-6.260196,106.76594,0,1,f10m
jak.49,lebak bulus - cipulir,00609c,jak.49-r06,sh,0,20,sbr. jln. beo,-6.256595,106.75966,0,1,s8jt
jak.49,lebak bulus - cipulir,00609c,jak.49-r07,sh,1,21,univ. moestopo bintaro,-6.258469,106.76529,0,1,f10m
jak.49,lebak bulus - cipulir,00609c,jak.49-r06,sh,0,21,bintaro park view,-6.257977,106.75969,0,1,s8jt
jak.49,lebak bulus - cipulir,00609c,jak.49-r06,sh,0,22,simpang kodam bintaro permai,-6.259127,106.75974,0,1,s8jt
jak.49,lebak bulus - cipulir,00609c,jak.49-r07,sh,1,22,flyover bintaro,-6.25748,106.76478,0,1,f10m
jak.49,lebak bulus - cipulir,00609c,jak.49-r07,sh,1,23,kolong tol jakarta serpong 1,-6.256082,106.76049,0,1,f10m
jak.49,lebak bulus - cipulir,00609c,jak.49-r06,sh,0,23,sbr. kodam bintaro,-6.259531,106.75878,0,1,s8jt
jak.49,lebak bulus - cipulir,00609c,jak.49-r06,sh,0,24,jln. gambas kodam bintaro,-6.259766,106.7573,0,1,s8jt
jak.49,lebak bulus - cipulir,00609c,jak.49-r07,sh,1,24,sbr. jln. beo,-6.256595,106.75966,0,1,f10m
jak.49,lebak bulus - cipulir,00609c,jak.49-r06,sh,0,25,jln. cempedak pesanggrahan,-6.259823,106.75676,0,1,s8jt
jak.49,lebak bulus - cipulir,00609c,jak.49-r07,sh,1,25,bintaro park view,-6.257977,106.75969,0,1,f10m
jak.49,lebak bulus - cipulir,00609c,jak.49-r07,sh,1,26,simpang kodam bintaro permai,-6.259127,106.75974,0,1,f10m
jak.49,lebak bulus - cipulir,00609c,jak.49-r06,sh,0,26,sd kartika x-4,-6.259431,106.75611,0,1,s8jt
jak.49,lebak bulus - cipulir,00609c,jak.49-r07,sh,1,27,sbr. kodam bintaro,-6.259531,106.75878,0,1,f10m
jak.49,lebak bulus - cipulir,00609c,jak.49-r06,sh,0,27,yon arhanud - 10 pesanggrahan,-6.258076,106.75626,0,1,s8jt
jak.49,lebak bulus - cipulir,00609c,jak.49-r07,sh,1,28,jln. gambas kodam bintaro,-6.259766,106.7573,0,1,f10m
jak.49,lebak bulus - cipulir,00609c,jak.49-r06,sh,0,28,rsud pesanggrahan,-6.258241,106.75706,0,1,s8jt
jak.49,lebak bulus - cipulir,00609c,jak.49-r07,sh,1,29,jln. cempedak pesanggrahan,-6.259823,106.75676,0,1,f10m
jak.49,lebak bulus - cipulir,00609c,jak.49-r06,sh,0,29,sdn pesanggrahan 10 pagi,-6.259198,106.75694,0,1,s8jt
jak.49,lebak bulus - cipulir,00609c,jak.49-r07,sh,1,3,ra kartini,-6.282151,106.77315,0,1,f10m
jak.49,lebak bulus - cipulir,00609c,jak.49-r06,sh,0,3,simpang assirat kampung baru,-6.225764,106.77202,0,1,s8jt
jak.49,lebak bulus - cipulir,00609c,jak.49-r07,sh,1,30,sd kartika x-4,-6.259431,106.75611,0,1,f10m
jak.49,lebak bulus - cipulir,00609c,jak.49-r06,sh,0,30,kodam bintaro,-6.25945,106.75871,0,1,s8jt
jak.49,lebak bulus - cipulir,00609c,jak.49-r07,sh,1,31,yon arhanud - 10 pesanggrahan,-6.258076,106.75626,0,1,f10m
jak.49,lebak bulus - cipulir,00609c,jak.49-r06,sh,0,31,grand centro bintaro,-6.258839,106.75968,0,1,s8jt
jak.49,lebak bulus - cipulir,00609c,jak.49-r07,sh,1,32,kec. pesanggrahan 1,-6.257396,106.75633,0,1,f10m
jak.49,lebak bulus - cipulir,00609c,jak.49-r06,sh,0,32,masjid hifdzirrahim,-6.257359,106.75963,0,1,s8jt
jak.49,lebak bulus - cipulir,00609c,jak.49-r07,sh,1,33,rsud pesanggrahan,-6.258241,106.75706,0,1,f10m
jak.49,lebak bulus - cipulir,00609c,jak.49-r06,sh,0,33,jln. h. gari,-6.256091,106.75965,0,1,s8jt
jak.49,lebak bulus - cipulir,00609c,jak.49-r06,sh,0,34,kolong tol jakarta serpong 2,-6.256039,106.76062,0,1,s8jt
jak.49,lebak bulus - cipulir,00609c,jak.49-r07,sh,1,34,sdn pesanggrahan 10,-6.259714,106.75688,0,1,f10m
jak.49,lebak bulus - cipulir,00609c,jak.49-r07,sh,1,35,kodam bintaro,-6.25945,106.75871,0,1,f10m
jak.49,lebak bulus - cipulir,00609c,jak.49-r06,sh,0,35,kolong tol guru saleh,-6.257605,106.76529,0,1,s8jt
jak.49,lebak bulus - cipulir,00609c,jak.49-r07,sh,1,36,grand centro bintaro,-6.258839,106.75968,0,1,f10m
jak.49,lebak bulus - cipulir,00609c,jak.49-r06,sh,0,36,jln. guru saleh,-6.257895,106.76611,0,1,s8jt
jak.49,lebak bulus - cipulir,00609c,jak.49-r07,sh,1,37,masjid hifdzirrahim,-6.257359,106.75963,0,1,f10m
jak.49,lebak bulus - cipulir,00609c,jak.49-r06,sh,0,37,jln. ikpn bintaro,-6.25997,106.76787,0,1,s8jt
jak.49,lebak bulus - cipulir,00609c,jak.49-r06,sh,0,38,gerbang tol veteran,-6.261369,106.76721,0,1,s8jt
jak.49,lebak bulus - cipulir,00609c,jak.49-r07,sh,1,38,jln. h. gari,-6.256091,106.75965,0,1,f10m
jak.49,lebak bulus - cipulir,00609c,jak.49-r07,sh,1,39,kolong tol jakarta serpong 2,-6.256039,106.76062,0,1,f10m
jak.49,lebak bulus - cipulir,00609c,jak.49-r06,sh,0,39,exit tol veteran bintaro,-6.262649,106.76654,0,1,s8jt
jak.49,lebak bulus - cipulir,00609c,jak.49-r07,sh,1,4,jpo barat pondok indah 1,-6.28723,106.77936,0,1,f10m
jak.49,lebak bulus - cipulir,00609c,jak.49-r06,sh,0,4,jln. cidodol raya,-6.229749,106.77195,0,1,s8jt
jak.49,lebak bulus - cipulir,00609c,jak.49-r06,sh,0,40,sbr. jln. depsos raya,-6.263684,106.76637,0,1,s8jt
jak.49,lebak bulus - cipulir,00609c,jak.49-r07,sh,1,40,simpang rel kereta bintaro 1,-6.256533,106.76259,0,1,f10m
jak.49,lebak bulus - cipulir,00609c,jak.49-r06,sh,0,41,jln. pondok pinang iv,-6.26655,106.775,0,1,s8jt
jak.49,lebak bulus - cipulir,00609c,jak.49-r07,sh,1,41,masjid al jihad ulujami,-6.254771,106.76348,0,1,f10m
jak.49,lebak bulus - cipulir,00609c,jak.49-r07,sh,1,42,sman 108,-6.253902,106.76371,0,1,f10m
jak.49,lebak bulus - cipulir,00609c,jak.49-r06,sh,0,42,kel. pondok pinang,-6.269664,106.77512,0,1,s8jt
jak.49,lebak bulus - cipulir,00609c,jak.49-r06,sh,0,43,imigrasi kelas i jaksel,-6.273244,106.77478,0,1,s8jt
jak.49,lebak bulus - cipulir,00609c,jak.49-r07,sh,1,43,sbr. jln. pancoran ulujami,-6.252225,106.76439,0,1,f10m
jak.49,lebak bulus - cipulir,00609c,jak.49-r06,sh,0,44,masjid jami al falah pinang,-6.274058,106.77509,0,1,s8jt
jak.49,lebak bulus - cipulir,00609c,jak.49-r07,sh,1,44,sbr. gg. rw ulujami raya,-6.24941,106.76355,0,1,f10m
jak.49,lebak bulus - cipulir,00609c,jak.49-r07,sh,1,45,sbr. jln. h. buang ulujami,-6.247897,106.76309,0,1,f10m
jak.49,lebak bulus - cipulir,00609c,jak.49-r06,sh,0,45,bakti mulia 400,-6.275838,106.77675,0,1,s8jt
jak.49,lebak bulus - cipulir,00609c,jak.49-r06,sh,0,46,sbr. raffles christian school,-6.279423,106.77872,0,1,s8jt
jak.49,lebak bulus - cipulir,00609c,jak.49-r07,sh,1,46,ponpes darunnajah,-6.24664,106.7628,0,1,f10m
